NC_016607.1,Firmicutes
NC_016608.1,Firmicutes
NC_016643.1,Firmicutes
NC_016772.1,Firmicutes
NC_016792.1,Firmicutes
NC_016794.1,Firmicutes
NC_016820.2,Firmicutes
NC_016821.2,Firmicutes
NC_016827.2,Firmicutes
NC_016942.1,Firmicutes
NC_016967.1,Firmicutes
NC_016982.1,Firmicutes
NC_017019.1,Firmicutes
NC_017032.1,Firmicutes
NC_017069.1,Firmicutes
NC_017070.1,Firmicutes
NC_017073.1,Firmicutes
NC_017074.1,Firmicutes
NC_017076.1,Firmicutes
NC_017077.1,Firmicutes
NC_017078.1,Firmicutes
NC_017139.1,Firmicutes
NC_017199.1,Firmicutes
NC_017201.1,Firmicutes
NC_017202.1,Firmicutes
NC_017203.1,Firmicutes
NC_017204.1,Firmicutes
NC_017205.1,Firmicutes
NC_017206.1,Firmicutes
NC_017296.1,Firmicutes
NC_017339.1,Firmicutes
NC_017344.1,Firmicutes
NC_017345.1,Firmicutes
NC_017468.1,Firmicutes
NC_017472.1,Firmicutes
NC_017475.1,Firmicutes
NC_017476.1,Firmicutes
NC_017478.1,Firmicutes
NC_017479.1,Firmicutes
NC_017480.1,Firmicutes
NC_017483.1,Firmicutes
NC_017484.1,Firmicutes
NC_017487.1,Firmicutes
NC_017493.1,Firmicutes
NC_017496.1,Firmicutes
NC_017499.1,Firmicutes
NC_017500.1,Firmicutes
NC_017543.1,Firmicutes
NC_017726.1,Firmicutes
NC_017727.1,Firmicutes
NC_017961.1,Firmicutes
NC_017962.1,Firmicutes
NC_017963.1,Firmicutes
NC_018066.1,Firmicutes
NC_018223.1,Firmicutes
NC_018265.1,Firmicutes
NC_018486.1,Firmicutes
NC_018487.1,Firmicutes
NC_018488.1,Firmicutes
NC_018492.1,Firmicutes
NC_018493.1,Firmicutes
NC_018499.1,Firmicutes
NC_018501.1,Firmicutes
NC_018502.1,Firmicutes
NC_018509.1,Firmicutes
NC_018510.1,Firmicutes
NC_018516.1,Firmicutes
NC_018611.1,Firmicutes
NC_018653.1,Firmicutes
NC_018674.1,Firmicutes
NC_018675.1,Firmicutes
NC_018685.1,Firmicutes
NC_018686.1,Firmicutes
NC_018687.1,Firmicutes
NC_018688.1,Firmicutes
NC_018689.1,Firmicutes
NC_018694.1,Firmicutes
NC_018698.1,Firmicutes
NC_018699.1,Firmicutes
NC_018879.1,Firmicutes
NC_018888.1,Firmicutes
NC_018889.1,Firmicutes
NC_018952.1,Firmicutes
NC_018956.1,Firmicutes
NC_018957.1,Firmicutes
NC_018959.1,Firmicutes
NC_018961.1,Firmicutes
NC_018963.1,Firmicutes
NC_018965.1,Firmicutes
NC_018967.1,Firmicutes
NC_018968.1,Firmicutes
NC_018972.1,Firmicutes
NC_018974.1,Firmicutes
NC_018976.1,Firmicutes
NC_019007.1,Firmicutes
NC_019008.1,Firmicutes
NC_019009.1,Firmicutes
NC_019010.1,Firmicutes
NC_019148.1,Firmicutes
NC_019150.1,Firmicutes
NC_019213.1,Firmicutes
NC_019257.1,Firmicutes
NC_019259.1,Firmicutes
NC_019284.1,Firmicutes
NC_019308.1,Firmicutes
NC_019351.1,Firmicutes
NC_019354.1,Firmicutes
NC_019355.1,Firmicutes
NC_019377.1,Firmicutes
NC_019430.1,Firmicutes
NC_019431.1,Firmicutes
NC_019436.1,Firmicutes
NC_019554.1,Firmicutes
NC_019687.1,Firmicutes
NC_019688.1,Firmicutes
NC_019898.1,Firmicutes
NC_019956.1,Firmicutes
NC_020057.1,Firmicutes
NC_020208.1,Firmicutes
NC_020239.1,Firmicutes
NC_020240.1,Firmicutes
NC_020249.1,Firmicutes
NC_020292.1,Firmicutes
NC_020381.1,Firmicutes
NC_020382.1,Firmicutes
NC_020383.1,Firmicutes
NC_020384.1,Firmicutes
NC_020385.1,Firmicutes
NC_020392.1,Firmicutes
NC_020393.1,Firmicutes
NC_020394.1,Firmicutes
NC_020530.1,Firmicutes
NC_020534.1,Firmicutes
NC_020535.1,Firmicutes
NC_020538.1,Firmicutes
NC_020539.1,Firmicutes
NC_020565.1,Firmicutes
NC_020567.1,Firmicutes
NC_020820.1,Firmicutes
NC_020821.1,Firmicutes
NC_020822.1,Firmicutes
NC_020826.1,Firmicutes
NC_021060.1,Firmicutes
NC_021076.1,Firmicutes
NC_021170.1,Firmicutes
NC_021183.1,Firmicutes
NC_021225.2,Firmicutes
NC_021226.2,Firmicutes
NC_021233.2,Firmicutes
NC_021234.2,Firmicutes
NC_021496.1,Firmicutes
NC_021503.1,Firmicutes
NC_021516.1,Firmicutes
NC_021517.1,Firmicutes
NC_021518.1,Firmicutes
NC_021519.1,Firmicutes
NC_021526.1,Firmicutes
NC_021527.1,Firmicutes
NC_021552.1,Firmicutes
NC_021722.1,Firmicutes
NC_021809.1,Firmicutes
NC_021828.1,Firmicutes
NC_021904.1,Firmicutes
NC_021912.1,Firmicutes
NC_021987.1,Firmicutes
NC_021988.1,Firmicutes
NC_021995.1,Firmicutes
NC_022045.1,Firmicutes
NC_022046.1,Firmicutes
NC_022047.1,Firmicutes
NC_022051.1,Firmicutes
NC_022092.1,Firmicutes
NC_022114.1,Firmicutes
NC_022123.1,Firmicutes
NC_022126.1,Firmicutes
NC_022368.1,Firmicutes
NC_022598.1,Firmicutes
NC_022602.1,Firmicutes
NC_022603.1,Firmicutes
NC_022610.1,Firmicutes
NC_022618.1,Firmicutes
NC_022778.1,Firmicutes
NC_022782.1,Firmicutes
NC_022874.1,Firmicutes
NC_022875.1,Firmicutes
NC_022876.1,Firmicutes
NC_022877.1,Firmicutes
NC_022879.1,Firmicutes
NC_022880.1,Firmicutes
NC_022882.1,Firmicutes
NC_022883.1,Firmicutes
NC_022884.1,Firmicutes
NC_023074.1,Firmicutes
NC_023278.1,Firmicutes
NC_023287.1,Firmicutes
NC_023917.1,Firmicutes
NC_023918.1,Firmicutes
NC_024989.1,Firmicutes
NC_024990.1,Firmicutes
NC_024991.1,Firmicutes
NC_025002.1,Firmicutes
NC_025041.1,Firmicutes
NC_025042.1,Firmicutes
NC_025146.1,Firmicutes
NC_025249.1,Firmicutes
NZ_AP012545.1,Firmicutes
NZ_AP014681.1,Firmicutes
NZ_AP014682.1,Firmicutes
NZ_AP014865.1,Firmicutes
NZ_AP014866.1,Firmicutes
NZ_AP014867.1,Firmicutes
NZ_AP014868.1,Firmicutes
NZ_AP014869.1,Firmicutes
NZ_AP014943.1,Firmicutes
NZ_AP017321.1,Firmicutes
NZ_CP001971.2,Firmicutes
NZ_CP001972.2,Firmicutes
NZ_CP004860.1,Firmicutes
NZ_CP004861.1,Firmicutes
NZ_CP004862.1,Firmicutes
NZ_CP004868.1,Firmicutes
NZ_CP004871.1,Firmicutes
NZ_CP004872.1,Firmicutes
NZ_CP004873.1,Firmicutes
NZ_CP004874.1,Firmicutes
NZ_CP004875.1,Firmicutes
NZ_CP004876.1,Firmicutes
NZ_CP004877.1,Firmicutes
NZ_CP006031.1,Firmicutes
NZ_CP006684.1,Firmicutes
NZ_CP006743.1,Firmicutes
NZ_CP006744.1,Firmicutes
NZ_CP006901.1,Firmicutes
NZ_CP006904.1,Firmicutes
NZ_CP006906.1,Firmicutes
NZ_CP006909.1,Firmicutes
NZ_CP007124.1,Firmicutes
NZ_CP007125.1,Firmicutes
NZ_CP007177.1,Firmicutes
NZ_CP007209.1,Firmicutes
NZ_CP007455.1,Firmicutes
NZ_CP007500.1,Firmicutes
NZ_CP007602.1,Firmicutes
NZ_CP007613.1,Firmicutes
NZ_CP007614.1,Firmicutes
NZ_CP007615.1,Firmicutes
NZ_CP007616.1,Firmicutes
NZ_CP007617.1,Firmicutes
NZ_CP007624.1,Firmicutes
NZ_CP007625.1,Firmicutes
NZ_CP007647.1,Firmicutes
NZ_CP007648.1,Firmicutes
NZ_CP007649.1,Firmicutes
NZ_CP007650.1,Firmicutes
NZ_CP007658.1,Firmicutes
NZ_CP007664.1,Firmicutes
NZ_CP007665.1,Firmicutes
NZ_CP007671.1,Firmicutes
NZ_CP007673.1,Firmicutes
NZ_CP007675.1,Firmicutes
NZ_CP007677.1,Firmicutes
NZ_CP007678.1,Firmicutes
NZ_CP007679.1,Firmicutes
NZ_CP007702.1,Firmicutes
NZ_CP007740.1,Firmicutes
NZ_CP007807.1,Firmicutes
NZ_CP008814.1,Firmicutes
NZ_CP008815.1,Firmicutes
NZ_CP008847.1,Firmicutes
NZ_CP008848.1,Firmicutes
NZ_CP008877.1,Firmicutes
NZ_CP008935.1,Firmicutes
NZ_CP009047.1,Firmicutes
NZ_CP009055.1,Firmicutes
NZ_CP009299.1,Firmicutes
NZ_CP009314.1,Firmicutes
NZ_CP009316.1,Firmicutes
NZ_CP009317.1,Firmicutes
NZ_CP009324.1,Firmicutes
NZ_CP009326.1,Firmicutes
NZ_CP009327.1,Firmicutes
NZ_CP009329.1,Firmicutes
NZ_CP009330.1,Firmicutes
NZ_CP009332.1,Firmicutes
NZ_CP009333.1,Firmicutes
NZ_CP009334.1,Firmicutes
NZ_CP009336.1,Firmicutes
NZ_CP009339.1,Firmicutes
NZ_CP009340.1,Firmicutes
NZ_CP009347.1,Firmicutes
NZ_CP009348.1,Firmicutes
NZ_CP009349.1,Firmicutes
NZ_CP009350.1,Firmicutes
NZ_CP009362.1,Firmicutes
NZ_CP009368.1,Firmicutes
NZ_CP009425.1,Firmicutes
NZ_CP009462.1,Firmicutes
NZ_CP009463.1,Firmicutes
NZ_CP009475.1,Firmicutes
NZ_CP009540.1,Firmicutes
NZ_CP009542.1,Firmicutes
NZ_CP009543.1,Firmicutes
NZ_CP009558.1,Firmicutes
NZ_CP009589.1,Firmicutes
NZ_CP009591.1,Firmicutes
NZ_CP009592.1,Firmicutes
NZ_CP009594.1,Firmicutes
NZ_CP009595.1,Firmicutes
NZ_CP009597.1,Firmicutes
NZ_CP009599.1,Firmicutes
NC_001735.4,Proteobacteria
NC_002033.1,Proteobacteria
NC_002118.1,Proteobacteria
NC_002120.1,Proteobacteria
NC_002122.1,Proteobacteria
NC_002128.1,Proteobacteria
NC_002131.1,Proteobacteria
NC_002134.1,Proteobacteria
NC_002142.1,Proteobacteria
NC_002147.1,Proteobacteria
NC_002305.1,Proteobacteria
NC_002377.1,Proteobacteria
NC_002483.1,Proteobacteria
NC_002490.1,Proteobacteria
NC_002523.4,Proteobacteria
NC_002525.1,Proteobacteria
NC_002575.1,Proteobacteria
NC_002579.1,Proteobacteria
NC_002638.1,Proteobacteria
NC_002679.1,Proteobacteria
NC_002682.1,Proteobacteria
NC_002698.1,Proteobacteria
NC_002759.1,Proteobacteria
NC_003065.3,Proteobacteria
NC_003131.1,Proteobacteria
NC_003134.1,Proteobacteria
NC_003277.2,Proteobacteria
NC_003292.1,Proteobacteria
NC_003350.1,Proteobacteria
NC_003384.1,Proteobacteria
NC_003385.1,Proteobacteria
NC_003905.1,Proteobacteria
NC_003921.3,Proteobacteria
NC_003922.1,Proteobacteria
NC_004041.2,Proteobacteria
NC_004058.1,Proteobacteria
NC_004349.1,Proteobacteria
NC_004444.1,Proteobacteria
NC_004445.1,Proteobacteria
NC_004457.1,Proteobacteria
NC_004464.2,Proteobacteria
NC_004564.1,Proteobacteria
NC_004574.1,Proteobacteria
NC_004632.1,Proteobacteria
NC_004633.1,Proteobacteria
NC_004704.2,Proteobacteria
NC_004834.1,Proteobacteria
NC_004835.1,Proteobacteria
NC_004836.1,Proteobacteria
NC_004838.1,Proteobacteria
NC_004839.1,Proteobacteria
NC_004846.1,Proteobacteria
NC_004851.1,Proteobacteria
NC_004929.1,Proteobacteria
NC_004956.1,Proteobacteria
NC_004998.1,Proteobacteria
NC_004999.1,Proteobacteria
NC_005012.1,Proteobacteria
NC_005014.1,Proteobacteria
NC_005017.1,Proteobacteria
NC_005088.1,Proteobacteria
NC_005128.1,Proteobacteria
NC_005205.1,Proteobacteria
NC_005211.1,Proteobacteria
NC_005240.1,Proteobacteria
NC_005241.1,Proteobacteria
NC_005244.2,Proteobacteria
NC_005246.1,Proteobacteria
NC_005247.1,Proteobacteria
NC_005249.1,Proteobacteria
NC_005250.1,Proteobacteria
NC_005327.1,Proteobacteria
NC_005706.1,Proteobacteria
NC_005793.2,Proteobacteria
NC_005813.1,Proteobacteria
NC_005814.1,Proteobacteria
NC_005815.1,Proteobacteria
NC_005863.1,Proteobacteria
NC_005909.1,Proteobacteria
NC_005915.1,Proteobacteria
NC_005918.1,Proteobacteria
NC_005919.1,Proteobacteria
NC_006134.1,Proteobacteria
NC_006135.1,Proteobacteria
NC_006143.1,Proteobacteria
NC_006153.2,Proteobacteria
NC_006154.1,Proteobacteria
NC_006277.2,Proteobacteria
NC_006323.1,Proteobacteria
NC_006365.1,Proteobacteria
NC_006366.1,Proteobacteria
NC_006466.1,Proteobacteria
NC_006525.1,Proteobacteria
NC_006569.1,Proteobacteria
NC_006625.1,Proteobacteria
NC_006671.1,Proteobacteria
NC_006672.1,Proteobacteria
NC_006673.1,Proteobacteria
NC_006816.1,Proteobacteria
NC_006830.1,Proteobacteria
NC_006842.1,Proteobacteria
NC_006855.1,Proteobacteria
NC_006856.1,Proteobacteria
NC_007100.1,Proteobacteria
NC_007110.1,Proteobacteria
NC_007111.1,Proteobacteria
NC_007141.1,Proteobacteria
NC_007206.1,Proteobacteria
NC_007208.1,Proteobacteria
NC_007274.1,Proteobacteria
NC_007275.1,Proteobacteria
NC_007337.1,Proteobacteria
NC_007353.2,Proteobacteria
NC_007365.1,Proteobacteria
NC_007385.1,Proteobacteria
NC_007414.1,Proteobacteria
NC_007483.1,Proteobacteria
NC_007488.2,Proteobacteria
NC_007489.1,Proteobacteria
NC_007490.2,Proteobacteria
NC_007506.1,Proteobacteria
NC_007507.1,Proteobacteria
NC_007607.1,Proteobacteria
NC_007608.1,Proteobacteria
NC_007635.1,Proteobacteria
NC_007641.1,Proteobacteria
NC_007675.1,Proteobacteria
NC_007682.3,Proteobacteria
NC_007713.1,Proteobacteria
NC_007714.1,Proteobacteria
NC_007762.1,Proteobacteria
NC_007763.1,Proteobacteria
NC_007764.1,Proteobacteria
NC_007801.1,Proteobacteria
NC_007901.1,Proteobacteria
NC_007926.1,Proteobacteria
NC_007941.1,Proteobacteria
NC_007949.1,Proteobacteria
NC_007950.1,Proteobacteria
NC_007959.1,Proteobacteria
NC_007960.1,Proteobacteria
NC_007961.1,Proteobacteria
NC_007968.1,Proteobacteria
NC_007971.2,Proteobacteria
NC_007972.2,Proteobacteria
NC_008036.1,Proteobacteria
NC_008042.1,Proteobacteria
NC_008118.1,Proteobacteria
NC_008120.1,Proteobacteria
NC_008122.1,Proteobacteria
NC_008242.1,Proteobacteria
NC_008243.1,Proteobacteria
NC_008244.1,Proteobacteria
NC_008275.1,Proteobacteria
NC_008308.1,Proteobacteria
NC_008341.1,Proteobacteria
NC_008342.1,Proteobacteria
NC_008357.1,Proteobacteria
NC_008379.1,Proteobacteria
NC_008381.1,Proteobacteria
NC_008382.1,Proteobacteria
NC_008383.1,Proteobacteria
NC_008385.1,Proteobacteria
NC_008386.1,Proteobacteria
NC_008387.1,Proteobacteria
NC_008459.1,Proteobacteria
NC_008460.1,Proteobacteria
NC_008545.1,Proteobacteria
NC_008573.1,Proteobacteria
NC_008607.1,Proteobacteria
NC_008608.1,Proteobacteria
NC_008612.1,Proteobacteria
NC_008613.1,Proteobacteria
NC_008738.1,Proteobacteria
NC_008739.1,Proteobacteria
NC_008741.1,Proteobacteria
NC_008757.1,Proteobacteria
NC_008758.1,Proteobacteria
NC_008759.1,Proteobacteria
NC_008760.1,Proteobacteria
NC_008761.1,Proteobacteria
NC_008762.1,Proteobacteria
NC_008765.1,Proteobacteria
NC_008766.1,Proteobacteria
NC_008770.1,Proteobacteria
NC_008771.1,Proteobacteria
NC_008791.1,Proteobacteria
NC_009035.1,Proteobacteria
NC_009036.1,Proteobacteria
NC_009040.1,Proteobacteria
NC_009131.1,Proteobacteria
NC_009132.1,Proteobacteria
NC_009133.1,Proteobacteria
NC_009139.1,Proteobacteria
NC_009140.1,Proteobacteria
NC_009349.1,Proteobacteria
NC_009350.1,Proteobacteria
NC_009353.1,Proteobacteria
NC_009377.1,Proteobacteria
NC_009378.1,Proteobacteria
NC_009425.1,Proteobacteria
NC_009426.1,Proteobacteria
NC_009427.1,Proteobacteria
NC_009430.1,Proteobacteria
NC_009431.1,Proteobacteria
NC_009432.1,Proteobacteria
NC_009444.1,Proteobacteria
NC_009467.1,Proteobacteria
NC_009468.1,Proteobacteria
NC_009469.1,Proteobacteria
NC_009470.1,Proteobacteria
NC_009471.1,Proteobacteria
NC_009475.1,Proteobacteria
NC_009476.1,Proteobacteria
NC_009507.1,Proteobacteria
NC_009508.1,Proteobacteria
NC_009595.1,Proteobacteria
NC_009596.1,Proteobacteria
NC_009602.1,Proteobacteria
NC_009622.1,Proteobacteria
NC_009649.1,Proteobacteria
NC_009650.1,Proteobacteria
NC_009651.1,Proteobacteria
NC_009661.1,Proteobacteria
NC_009669.1,Proteobacteria
NC_009670.1,Proteobacteria
NC_009671.1,Proteobacteria
NC_009672.1,Proteobacteria
NC_009701.1,Proteobacteria
NC_009704.1,Proteobacteria
NC_009705.1,Proteobacteria
NC_009717.1,Proteobacteria
NC_009726.1,Proteobacteria
NC_009739.1,Proteobacteria
NC_009753.1,Proteobacteria
NC_009777.1,Proteobacteria
NC_009779.1,Proteobacteria
NC_009780.1,Proteobacteria
NC_009786.1,Proteobacteria
NC_009787.1,Proteobacteria
NC_009788.1,Proteobacteria
NC_009790.1,Proteobacteria
NC_009795.1,Proteobacteria
NC_009829.1,Proteobacteria
NC_009837.1,Proteobacteria
NC_009838.1,Proteobacteria
NC_009955.1,Proteobacteria
NC_009956.1,Proteobacteria
NC_009957.1,Proteobacteria
NC_009958.1,Proteobacteria
NC_009959.1,Proteobacteria
NC_009966.1,Proteobacteria
NC_009980.1,Proteobacteria
NC_009981.1,Proteobacteria
NC_009982.1,Proteobacteria
NC_009998.1,Proteobacteria
NC_009999.1,Proteobacteria
NC_010000.1,Proteobacteria
NC_010070.1,Proteobacteria
NC_010112.1,Proteobacteria
NC_010113.1,Proteobacteria
NC_010114.1,Proteobacteria
NC_010115.1,Proteobacteria
NC_010119.1,Proteobacteria
NC_010124.1,Proteobacteria
NC_010157.1,Proteobacteria
NC_010158.1,Proteobacteria
NC_010160.1,Proteobacteria
NC_010257.1,Proteobacteria
NC_010258.1,Proteobacteria
NC_010332.1,Proteobacteria
NC_010333.1,Proteobacteria
NC_010335.1,Proteobacteria
NC_010373.1,Proteobacteria
NC_010374.1,Proteobacteria
NC_010377.1,Proteobacteria
NC_010378.1,Proteobacteria
NC_010404.1,Proteobacteria
NC_010409.1,Proteobacteria
NC_010421.1,Proteobacteria
NC_010422.1,Proteobacteria
NC_010481.1,Proteobacteria
NC_010488.1,Proteobacteria
NC_010502.1,Proteobacteria
NC_010504.1,Proteobacteria
NC_010507.1,Proteobacteria
NC_010509.1,Proteobacteria
NC_010514.1,Proteobacteria
NC_010517.1,Proteobacteria
NC_010518.1,Proteobacteria
NC_010553.1,Proteobacteria
NC_010555.1,Proteobacteria
NC_010558.1,Proteobacteria
NC_010578.1,Proteobacteria
NC_010579.1,Proteobacteria
NC_010580.1,Proteobacteria
NC_010600.1,Proteobacteria
NC_010605.1,Proteobacteria
NC_010606.1,Proteobacteria
NC_010614.1,Proteobacteria
NC_010635.1,Proteobacteria
NC_010643.1,Proteobacteria
NC_010657.1,Proteobacteria
NC_010660.1,Proteobacteria
NC_010679.1,Proteobacteria
NC_010683.1,Proteobacteria
NC_010693.1,Proteobacteria
NC_010696.1,Proteobacteria
NC_010697.1,Proteobacteria
NC_010699.1,Proteobacteria
NC_010716.1,Proteobacteria
NC_010719.1,Proteobacteria
NC_010720.1,Proteobacteria
NC_010721.1,Proteobacteria
NC_010726.1,Proteobacteria
NC_010727.1,Proteobacteria
NC_010802.1,Proteobacteria
NC_010815.1,Proteobacteria
NC_010841.1,Proteobacteria
NC_010860.1,Proteobacteria
NC_010862.1,Proteobacteria
NC_010865.1,Proteobacteria
NC_010870.1,Proteobacteria
NC_010876.1,Proteobacteria
NC_010879.1,Proteobacteria
NC_010886.1,Proteobacteria
NC_010891.1,Proteobacteria
NC_010893.1,Proteobacteria
NC_010900.1,Proteobacteria
NC_010919.1,Proteobacteria
NC_010927.1,Proteobacteria
NC_010929.1,Proteobacteria
NC_010935.1,Proteobacteria
NC_010982.1,Proteobacteria
NC_010996.1,Proteobacteria
NC_010998.1,Proteobacteria
NC_011003.1,Proteobacteria
NC_011076.1,Proteobacteria
NC_011077.1,Proteobacteria
NC_011078.1,Proteobacteria
NC_011081.1,Proteobacteria
NC_011092.1,Proteobacteria
NC_011143.1,Proteobacteria
NC_011148.1,Proteobacteria
NC_011185.1,Proteobacteria
NC_011204.1,Proteobacteria
NC_011281.1,Proteobacteria
NC_011282.1,Proteobacteria
NC_011311.1,Proteobacteria
NC_011314.1,Proteobacteria
NC_011350.1,Proteobacteria
NC_011351.1,Proteobacteria
NC_011367.1,Proteobacteria
NC_011370.1,Proteobacteria
NC_011371.1,Proteobacteria
NC_011382.1,Proteobacteria
NC_011383.1,Proteobacteria
NC_011385.1,Proteobacteria
NC_011409.1,Proteobacteria
NC_011413.1,Proteobacteria
NC_011416.1,Proteobacteria
NC_011419.1,Proteobacteria
NC_011422.1,Proteobacteria
NC_011526.1,Proteobacteria
NC_011617.1,Proteobacteria
NC_011641.1,Proteobacteria
NC_011664.1,Proteobacteria
NC_011665.1,Proteobacteria
NC_011667.1,Proteobacteria
NC_011668.1,Proteobacteria
NC_011739.1,Proteobacteria
NC_011743.1,Proteobacteria
NC_011749.1,Proteobacteria
NC_011752.1,Proteobacteria
NC_011754.1,Proteobacteria
NC_011758.1,Proteobacteria
NC_011760.1,Proteobacteria
NC_011812.1,Proteobacteria
NC_011838.1,Proteobacteria
NC_011887.1,Proteobacteria
NC_011888.1,Proteobacteria
NC_011892.1,Proteobacteria
NC_011893.1,Proteobacteria
NC_011895.1,Proteobacteria
NC_011917.1,Proteobacteria
NC_011960.1,Proteobacteria
NC_011962.1,Proteobacteria
NC_011964.1,Proteobacteria
NC_011980.1,Proteobacteria
NC_011982.1,Proteobacteria
NC_011984.1,Proteobacteria
NC_011986.1,Proteobacteria
NC_011987.1,Proteobacteria
NC_011990.1,Proteobacteria
NC_011991.1,Proteobacteria
NC_011994.1,Proteobacteria
NC_012040.1,Proteobacteria
NC_012109.1,Proteobacteria
NC_012124.1,Proteobacteria
NC_012487.1,Proteobacteria
NC_012555.1,Proteobacteria
NC_012556.1,Proteobacteria
NC_012674.1,Proteobacteria
NC_012690.1,Proteobacteria
NC_012692.1,Proteobacteria
NC_012693.1,Proteobacteria
NC_012718.1,Proteobacteria
NC_012720.2,Proteobacteria
NC_012723.1,Proteobacteria
NC_012725.2,Proteobacteria
NC_012732.1,Proteobacteria
NC_012752.1,Proteobacteria
NC_012797.1,Proteobacteria
NC_012807.1,Proteobacteria
NC_012809.1,Proteobacteria
NC_012810.1,Proteobacteria
NC_012847.1,Proteobacteria
NC_012849.1,Proteobacteria
NC_012851.1,Proteobacteria
NC_012852.1,Proteobacteria
NC_012854.1,Proteobacteria
NC_012855.1,Proteobacteria
NC_012885.1,Proteobacteria
NC_012886.1,Proteobacteria
NC_012919.1,Proteobacteria
NC_012944.1,Proteobacteria
NC_012961.1,Proteobacteria
NC_012970.1,Proteobacteria
NC_012983.1,Proteobacteria
NC_012987.1,Proteobacteria
NC_012989.1,Proteobacteria
NC_013010.1,Proteobacteria
NC_013120.1,Proteobacteria
NC_013121.1,Proteobacteria
NC_013122.1,Proteobacteria
NC_013175.1,Proteobacteria
NC_013176.1,Proteobacteria
NC_013190.1,Proteobacteria
NC_013191.1,Proteobacteria
NC_013193.1,Proteobacteria
NC_013210.1,Proteobacteria
NC_013211.1,Proteobacteria
NC_013212.1,Proteobacteria
NC_013224.1,Proteobacteria
NC_013263.1,Proteobacteria
NC_013283.1,Proteobacteria
NC_013284.1,Proteobacteria
NC_013285.1,Proteobacteria
NC_013354.1,Proteobacteria
NC_013356.1,Proteobacteria
NC_013357.1,Proteobacteria
NC_013362.1,Proteobacteria
NC_013365.1,Proteobacteria
NC_013366.1,Proteobacteria
NC_013369.1,Proteobacteria
NC_013370.1,Proteobacteria
NC_013437.1,Proteobacteria
NC_013503.1,Proteobacteria
NC_013507.1,Proteobacteria
NC_013509.1,Proteobacteria
NC_013542.1,Proteobacteria
NC_013545.1,Proteobacteria
NC_013655.1,Proteobacteria
NC_013717.1,Proteobacteria
NC_013718.1,Proteobacteria
NC_013727.1,Proteobacteria
NC_013728.1,Proteobacteria
NC_013784.1,Proteobacteria
NC_013785.1,Proteobacteria
NC_013786.1,Proteobacteria
NC_013787.1,Proteobacteria
NC_013788.1,Proteobacteria
NC_013852.1,Proteobacteria
NC_013860.1,Proteobacteria
NC_013862.1,Proteobacteria
NC_013937.1,Proteobacteria
NC_013942.1,Proteobacteria
NC_013950.1,Proteobacteria
NC_013951.1,Proteobacteria
NC_013958.1,Proteobacteria
NC_014005.1,Proteobacteria
NC_014007.1,Proteobacteria
NC_014016.1,Proteobacteria
NC_014017.1,Proteobacteria
NC_014022.1,Proteobacteria
NC_014035.1,Proteobacteria
NC_014105.1,Proteobacteria
NC_014107.1,Proteobacteria
NC_014108.1,Proteobacteria
NC_014111.1,Proteobacteria
NC_014113.1,Proteobacteria
NC_014120.1,Proteobacteria
NC_014124.1,Proteobacteria
NC_014144.1,Proteobacteria
NC_014154.1,Proteobacteria
NC_014170.1,Proteobacteria
NC_014208.1,Proteobacteria
NC_014231.1,Proteobacteria
NC_014232.1,Proteobacteria
NC_014233.1,Proteobacteria
NC_014234.1,Proteobacteria
NC_014304.1,Proteobacteria
NC_014305.1,Proteobacteria
NC_014312.1,Proteobacteria
NC_014316.1,Proteobacteria
NC_014368.1,Proteobacteria
NC_014382.1,Proteobacteria
NC_014383.1,Proteobacteria
NC_014384.1,Proteobacteria
NC_014385.1,Proteobacteria
NC_014476.2,Proteobacteria
NC_014477.1,Proteobacteria
NC_014561.1,Proteobacteria
NC_014563.1,Proteobacteria
NC_014615.1,Proteobacteria
NC_014621.1,Proteobacteria
NC_014626.1,Proteobacteria
NC_014641.1,Proteobacteria
NC_014642.1,Proteobacteria
NC_014653.1,Proteobacteria
NC_014723.1,Proteobacteria
NC_014725.1,Proteobacteria
NC_014754.1,Proteobacteria
NC_014755.1,Proteobacteria
NC_014756.1,Proteobacteria
NC_014818.1,Proteobacteria
NC_014819.1,Proteobacteria
NC_014832.1,Proteobacteria
NC_014839.1,Proteobacteria
NC_014840.1,Proteobacteria
NC_014841.1,Proteobacteria
NC_014842.1,Proteobacteria
NC_014843.1,Proteobacteria
NC_014908.1,Proteobacteria
NC_014911.1,Proteobacteria
NC_014918.1,Proteobacteria
NC_015054.1,Proteobacteria
NC_015056.1,Proteobacteria
NC_015063.1,Proteobacteria
NC_015068.1,Proteobacteria
NC_015154.1,Proteobacteria
NC_015156.1,Proteobacteria
NC_015178.1,Proteobacteria
NC_015179.1,Proteobacteria
NC_015187.1,Proteobacteria
NC_015188.1,Proteobacteria
NC_015221.1,Proteobacteria
NC_015223.1,Proteobacteria
NC_015258.1,Proteobacteria
NC_015377.1,Proteobacteria
NC_015378.1,Proteobacteria
NC_015382.1,Proteobacteria
NC_015383.1,Proteobacteria
NC_015423.1,Proteobacteria
NC_015459.1,Proteobacteria
NC_015462.1,Proteobacteria
NC_015472.1,Proteobacteria
NC_015475.1,Proteobacteria
NC_015498.1,Proteobacteria
NC_015579.1,Proteobacteria
NC_015582.1,Proteobacteria
NC_015592.1,Proteobacteria
NC_015595.1,Proteobacteria
NC_015597.1,Proteobacteria
